time,signal
6.909732432826039e-08,2.585086298644479
6.916462911553454e-08,2.436869763714912
6.924745068352551e-08,2.217032349733714
6.932069459044904e-08,1.987508024869167
6.938393409048798e-08,1.767165828553638
6.943304017251398e-08,1.587691008048177
6.946840299076381e-08,1.458590697905595
6.948515554536642e-08,1.398515746292943
6.950198569926845e-08,1.339198615783989
6.951505198074351e-08,1.293860079648046
6.952668098797729e-08,1.255181558997508
6.954083587930613e-08,1.210953925702931
6.955710985070312e-08,1.163196221938758
6.957566782488307e-08,1.110222435874071
6.959499136987025e-08,1.053975118091094
6.960485573038544e-08,1.023845266599117
6.961173092982093e-08,1.001767047734981
6.961846430798723e-08,0.979006730946744
6.962439838392829e-08,0.9576383321343478
6.963223730043836e-08,0.9268348732703546
6.963973100730304e-08,0.8942196041588882
6.964761267814009e-08,0.8563364903660508
6.965725034447125e-08,0.8049647139159639
6.966915435038695e-08,0.7343054342635069
6.968359678555379e-08,0.6399111579428144
6.969917429525483e-08,0.5324113833247274
6.971387591448436e-08,0.4327430587091939
6.972838005440717e-08,0.3431852511358749
6.974284753797493e-08,0.2667710923031508
6.975983566915717e-08,0.194970565230703
6.978475391653139e-08,0.120431644024024
6.980869754867274e-08,0.07524506152165675
6.983070790859503e-08,0.04956734313390752
6.985288398204458e-08,0.03354530520836942
6.987499196156218e-08,0.02370492407909191
6.989337010432953e-08,0.01851946004411375
6.991387234169338e-08,0.01454022275652743
6.993779875282426e-08,0.01113914123102137
6.995898584637772e-08,0.008774601787155745
6.997874867965596e-08,0.006968372733830014
7.000046472777371e-08,0.00536177400306541
7.002525059661016e-08,0.00394717110638657
7.005475027244645e-08,0.002736076545156114
7.009073210569909e-08,0.001762787311409401
7.013332074057773e-08,0.001060967164039034
7.018442471256914e-08,0.0006125768984138813
7.024768412187146e-08,0.0003790256127147193
7.031354019606852e-08,0.0003244478157747425
7.037663473562742e-08,0.0003494238114496761
7.044254464004933e-08,0.0003978238156096578
7.051518986001826e-08,0.0004493475903002101
7.059938223738235e-08,0.0005001262666471455
7.07014347137934e-08,0.0005588020384899155
7.082836425725116e-08,0.0006502073888016667
7.098902230081229e-08,0.0008509433347070594
7.11432190120442e-08,0.00120078871642064
7.128333519389177e-08,0.001588335407308212
7.147220806596466e-08,0.001928391490908956
7.163141337889352e-08,0.001974439229753686
7.176484819712283e-08,0.001893943574747657
7.191040370330554e-08,0.001742392424511002
7.207376899392175e-08,0.001524076342577234
7.225596243722483e-08,0.001259475373230952
7.248583059909792e-08,0.0009457931753680323
7.27675772605502e-08,0.0006312685190692481
7.300364509276738e-08,0.0004336594375733439
7.322962768812542e-08,0.0002934584251999256
7.346421399937493e-08,0.0001884312329221898
7.371211833726575e-08,0.0001123724022491043
7.398151860672043e-08,5.98752303186205e-05
7.427953135067709e-08,2.696733055641922e-05
7.461575975447133e-08,9.305335940064481e-06
7.5006950741671e-08,1.974199147229776e-06
7.548457079295634e-08,2.837033064996972e-07
7.611123396753531e-08,6.652506417346565e-07
7.702577419369508e-08,1.088135214645332e-06
7.802555002086271e-08,9.608320011355195e-07
7.904221593147108e-08,6.766672838297319e-07
8.010673787148327e-08,4.414509006233151e-07
8.124221509784488e-08,2.777613446937957e-07
8.248391840383547e-08,1.682329199573491e-07
8.387824002842575e-08,9.434930260979277e-08
8.547917286625739e-08,4.695198576008306e-08
8.736137678759777e-08,1.926954905644912e-08
8.963526787785197e-08,5.442577081749419e-09
9.247803548240652e-08,4.280493023242485e-10
9.62006069843869e-08,-2.597100451300652e-10
1.01413071860861e-07,8.658575749063154e-10
1.095381312300527e-07,1.791382118522561e-09
1.252181598498534e-07,2.04216976835058e-09
1.425635608563273e-07,1.964108327129153e-09
1.425639776492566e-07,8.123535350087658e-05
1.425648112351152e-07,0.0002410338841647932
1.425652632182737e-07,0.0003251340217991213
1.425656826636736e-07,0.0004014527784891573
1.425665215544734e-07,0.0005491559726720874
1.425681993360732e-07,0.0008263551970210172
1.425715548992726e-07,0.001318094581877806
1.425759528188745e-07,0.001811329147901628
1.425795572552157e-07,0.002016365522784899
1.425825822842699e-07,0.002022291315981826
1.425859717479355e-07,0.001845212667355077
1.425890020504976e-07,0.001533335693125223
1.425939256173694e-07,0.0007666257043417576
1.426024038672974e-07,-0.001029215745913314
1.426079823618124e-07,-0.002504639712089968
1.426107716090698e-07,-0.003413320898150869
1.426135608563273e-07,-0.004490029408964822
1.426136650545596e-07,-0.004549091665478909
1.426138238832677e-07,-0.004639249062286658
1.426138849956623e-07,-0.004673800924589598
1.426139417530725e-07,-0.004705808778274448
1.42614055267893e-07,-0.004769587736654174
1.42614226558344e-07,-0.00486523131982552
1.426145691392461e-07,-0.005054389934403517
1.426152543010502e-07,-0.005424413160240811
1.426166246246583e-07,-0.006132955856677702
1.426193652718747e-07,-0.007435911841753878
1.426248465663075e-07,-0.009661539106423716
1.426318736410006e-07,-0.01192948771173562
1.426401917666708e-07,-0.01396870686501602
1.426474918009986e-07,-0.01530671120300545
1.426561826927439e-07,-0.01649645360460889
1.426641730701681e-07,-0.01728979701587611
1.426737102448282e-07,-0.01794315686596402
1.426904086345704e-07,-0.01850593509308724
1.427101393420318e-07,-0.01835997774637101
1.427266027879109e-07,-0.01752273395787477
1.427400167794146e-07,-0.01643410263213566
1.427542924543871e-07,-0.01507847292906768
1.427669884701421e-07,-0.01385740314662586
1.427787073920778e-07,-0.01270779041240981
1.427923720808428e-07,-0.01122157917923092
1.428054896609746e-07,-0.009583861902740878
1.428161673675821e-07,-0.008407935260080188
1.428257793386962e-07,-0.007528640382444293
1.428371360958202e-07,-0.006648781337919213
1.428501203616888e-07,-0.005836803915393414
1.428657513087729e-07,-0.00525676618235245
1.428819806207949e-07,-0.005246662860098061
1.428972675445034e-07,-0.005622520482668608
1.429133784956834e-07,-0.006304381347536805
1.429322980596976e-07,-0.007400353527459568
1.429513032420717e-07,-0.008668163027501357
1.429762117210176e-07,-0.01051418134400147
1.430014562892675e-07,-0.01277448009572048
1.43028272694176e-07,-0.01602532163865815
1.430462056026927e-07,-0.01940459264096183
1.430641099334011e-07,-0.02442609780756612
1.430805696103388e-07,-0.02949433849437096
1.430978311516344e-07,-0.03350756651532908
1.431129729419397e-07,-0.03437001098560646
1.431341066468803e-07,-0.02888449134477127
1.431571103074499e-07,-0.01058206796503576
1.431790999815901e-07,0.02354024388606263
1.432035348718397e-07,0.08934782736353516
1.432249938521711e-07,0.1839812773699535
1.432427776866305e-07,0.3085061326513466
1.432559553096547e-07,0.4350151563550193
1.432701152119586e-07,0.5921695347939305
1.432823285296872e-07,0.7379191406847531
1.432944898770989e-07,0.8875883239995328
1.433075504081192e-07,1.051364082950267
1.433218069263026e-07,1.231597722323309
1.433407588089204e-07,1.469509359536406
1.433544854306489e-07,1.636985124624312
1.433628568201914e-07,1.735564141185862
1.433686963010013e-07,1.802415023880527
1.43374662608665e-07,1.869174598421329
1.433788553156438e-07,1.914790345842037
1.433839362573721e-07,1.967674649437179
1.433879396855916e-07,2.007285269909399
1.433926803010861e-07,2.051608062792116
1.434008761104084e-07,2.121075357830698
1.43411970420879e-07,2.202870810620489
1.434168679394838e-07,2.234558871497762
1.434223243270621e-07,2.265520586255258
1.434267939391191e-07,2.288030394815024
1.434326629114455e-07,2.316243115678735
1.434405124654646e-07,2.356152075575316
1.434478794639849e-07,2.398441877573917
1.434579194247271e-07,2.464291229372065
1.434652917017765e-07,2.517445027057748
1.434725989972711e-07,2.572409247175057
1.434797002711808e-07,2.626413649441539
1.434867923926283e-07,2.679545276777052
1.434944071740038e-07,2.734415357233343
1.435029268989097e-07,2.792013791829249
1.43512884554502e-07,2.853461103015312
1.435250972678026e-07,2.920017377859307
1.43540934393236e-07,2.992955956999329
1.43562922610625e-07,3.073049310798269
1.435871694359791e-07,3.138607866449099
1.436114721067581e-07,3.186021373870181
1.436135608563273e-07,3.189290469380049
1.436139776492566e-07,3.189843721914941
1.436142890596471e-07,3.190259985884328
1.436145644155223e-07,3.190630178057361
1.436147852238601e-07,3.190927013866609
1.436152268405355e-07,3.191520648039803
1.436158952581712e-07,3.192418653222295
1.436172121129798e-07,3.194183995465621
1.43619845822597e-07,3.197686581222592
1.436251132418314e-07,3.204509978556716
1.436297332149195e-07,3.210248900935909
1.436344413655528e-07,3.215828860186088
1.436389674371019e-07,3.220920410539246
1.43644164088456e-07,3.226423249961992
1.436475018657618e-07,3.22975858135068
1.436506623199965e-07,3.232778032942367
1.436549915999738e-07,3.236757119427045
1.436594575716179e-07,3.240854901281686
1.436629687016696e-07,3.243972112062561
1.436635608563273e-07,3.244480271892138
1.436637835405099e-07,3.244688089795148
1.436641047539033e-07,3.244986212734895
1.436643298769903e-07,3.245193708748143
1.43664539330773e-07,3.245385629398179
1.436649582383384e-07,3.245766147877456
1.436657960534693e-07,3.246514211319232
1.436674716837311e-07,3.247961330571024
1.436708229442547e-07,3.250679856174123
1.436775254653019e-07,3.255537949932729
1.436854349718813e-07,3.260479149381936
1.436936448910158e-07,3.264894557140287
1.437025495783702e-07,3.269027527967374
1.437095974798159e-07,3.271889511669422
1.437151747236126e-07,3.273934561121692
1.43720820985174e-07,3.275831587594382
1.437271349173579e-07,3.277771943248621
1.437352857275249e-07,3.280031565108672
1.437493414695291e-07,3.283403377527687
1.43755027773896e-07,3.284592458548965
1.437592582101569e-07,3.2854268306976
1.437634608204848e-07,3.286224547349097
1.437669627392852e-07,3.286865137803876
1.437735157146413e-07,3.288001857199349
1.437820723859778e-07,3.28936573924787
1.43791747021635e-07,3.290745516288996
1.438049327616929e-07,3.292349641320845
1.438148447796966e-07,3.293346843581589
1.438222518041649e-07,3.293991370157259
1.43829538863212e-07,3.294560972981057
1.438371416708558e-07,3.295100618464036
1.438456479538077e-07,3.295648438457901
1.438556849197715e-07,3.296227169712618
1.438678103253452e-07,3.296837438760385
1.438831374901341e-07,3.297485517481195
1.439047646792839e-07,3.298204984437682
1.439295437314991e-07,3.298806751605336
1.439518672932244e-07,3.299191023161524
1.439744992836933e-07,3.299467218585956
1.439986269482692e-07,3.299670892526094
1.440248664171462e-07,3.299817877989947
1.440541676423494e-07,3.299920316117727
1.440874385327006e-07,3.299986349926106
1.44125840707951e-07,3.300023286528849
1.441710583864034e-07,3.300038365963115
1.442256530905963e-07,3.300038090739571
1.442937883562171e-07,3.300029334350341
1.443827424942067e-07,3.300018287642451
1.445066642239401e-07,3.300009922409567
1.44689017413644e-07,3.300007422574344
1.449401093604577e-07,3.300011147994596
1.45319557093167e-07,3.30002069629228
1.459957931364385e-07,3.300042880950865
1.473482652229815e-07,3.300093568289065
1.496314363971224e-07,3.300174404295569
1.530866316637378e-07,3.300333464872176
1.543842333452214e-07,3.30046676602166
1.55850467418362e-07,3.300723808023366
1.561606141539312e-07,3.300835839621378
1.567809076250696e-07,3.30107763721129
1.574797911563244e-07,3.300921477288319
1.579715722083981e-07,3.296538279976163
1.583163001073221e-07,3.279571256019663
1.586178329119623e-07,3.236570878061599
1.588500826701977e-07,3.17377168612961
1.590592756568042e-07,3.085130225904704
1.59254260549248e-07,2.959714604123368
1.593592506151107e-07,2.864045478799159
1.594641945777183e-07,2.729881052920659
1.595455060397666e-07,2.585084075751209
1.596128109251539e-07,2.436866870650468
1.596956319952554e-07,2.217030285580545
1.597688757749818e-07,1.987506077106863
1.598321151832457e-07,1.767164054812202
1.598812211230643e-07,1.587689720335604
1.599165838359075e-07,1.458589816267623
1.599333363295466e-07,1.398515097744721
1.599501664241439e-07,1.33919818140195
1.59963232669527e-07,1.293859779445213
1.599748617028323e-07,1.255181189671919
1.599890166312057e-07,1.210953469251006
1.600052906289584e-07,1.163195710675497
1.600238486216306e-07,1.110221876050331
1.600431721020085e-07,1.053974725656126
1.600530364115714e-07,1.023845012744385
1.600599115957539e-07,1.00176683156374
1.600666449510085e-07,0.9790065821812672
1.600725790315708e-07,0.957638155464531
1.600804179431392e-07,0.92683469743796
1.600879116455852e-07,0.8942194295113726
1.600957933243845e-07,0.8563362564019572
1.601054310031799e-07,0.8049643815819613
1.601173350216104e-07,0.7343049823418722
1.60131777471603e-07,0.6399105557893748
1.601473549718232e-07,0.5324108076990477
1.60162056591228e-07,0.4327424743905597
1.601765607258628e-07,0.343184727263349
1.601910282012054e-07,0.2667706765370529
1.602080163212426e-07,0.1949702957601823
1.602329346143655e-07,0.1204314015407429
1.602568782422816e-07,0.07524496156475267
1.60278888563956e-07,0.04956735623058542
1.60301064594615e-07,0.03354537143565501
1.603231724841159e-07,0.02370502165328734
1.603415506360612e-07,0.01851953819337217
1.603620527721248e-07,0.01454030236196185
1.603859791152864e-07,0.01113921067084175
1.60407166249776e-07,0.008774651771689776
1.604269290618392e-07,0.006968413270772726
1.604486450688497e-07,0.005361807000206456
1.604734308851586e-07,0.003947197203153498
1.605029304820508e-07,0.002736096667702307
1.605389122173077e-07,0.001762802035658477
1.605815006657684e-07,0.001060977892435003
1.60632604402236e-07,0.0006125835978156567
1.606958634768883e-07,0.0003790286038859943
1.607617196543257e-07,0.0003244479446661019
1.608248141544388e-07,0.0003494229672275076
1.608907239150894e-07,0.0003978227025422853
1.609633689074265e-07,0.0004493464867732548
1.610475609194491e-07,0.0005001251114079395
1.611496128707789e-07,0.0005588005001611132
1.612765417129775e-07,0.0006502045353667504
1.614371987222321e-07,0.0008509360680261624
1.615913962534635e-07,0.001200779175869783
1.617315122216779e-07,0.001588326177334005
1.61920384236561e-07,0.001928386923877846
1.62079590700204e-07,0.001974440221001106
1.622130256935391e-07,0.001893946306224185
1.623585809553966e-07,0.001742396619101714
1.625219456350088e-07,0.00152408215489471
1.627041385045256e-07,0.001259482069028212
1.629340047307144e-07,0.0009458014919842474
1.632157498677226e-07,0.0006312763750253963
1.634518181095844e-07,0.0004336650810729437
1.636778006683371e-07,0.0002934626071178256
1.63912386703661e-07,0.0001884342726162989
1.64160290587889e-07,0.000112374513174831
1.644296900981831e-07,5.98766053109199e-05
1.64727701757997e-07,2.696812848740017e-05
1.650639286389222e-07,9.305716542493664e-06
1.654551173588205e-07,1.974323928849168e-06
1.659327337356978e-07,2.837096776643963e-07
1.665593903439935e-07,6.652305865986022e-07
1.674739170888194e-07,1.08813174216771e-06
1.684736918417231e-07,9.60842725444282e-07
1.694903569020756e-07,6.766779696369143e-07
1.705548765974358e-07,4.414584771590286e-07
1.716903507800672e-07,2.777664160784388e-07
1.729320493250922e-07,1.68236347398388e-07
1.743263642265152e-07,9.435156617207465e-08
1.751076566078029e-07,6.84859368319217e-08
1.751080734007322e-07,8.004691788790113e-05
1.751089069865908e-07,0.0002382645348236476
1.751093589697693e-07,0.0003222394635230363
1.751097784151909e-07,0.0003984400356799389
1.751106173060341e-07,0.0005459687124299739
1.751122950877205e-07,0.0008230430514208036
1.751156506510934e-07,0.001315057727584804
1.751200485711168e-07,0.00180906115729861
1.751236530086335e-07,0.002014773772666439
1.751266780384793e-07,0.002021160044423141
1.751300675036928e-07,0.00184440051320703
1.751330978076598e-07,0.001532624485642958
1.751380213725512e-07,0.0007658437835318361
1.751464987622234e-07,-0.001029095362590829
1.751520776850132e-07,-0.002506505236198539
1.751548671464081e-07,-0.003415533259626795
1.75157656607803e-07,-0.004492452109526744
1.751577608060353e-07,-0.004551520914922396
